X,Y,Z,Roll,Pitch,Yaw,theta1,theta2,theta3,theta4,theta5,theta6
-0.3183561893558788,-0.25882767780347526,0.18073474779590828,86.59372822251065,2.235601307302507,43.10430692616683,-2.0782843708363243,-0.5195710927090813,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.3304892613696111,-0.24314456238564056,0.18073474779590828,86.59372822251065,2.23560130730252,40.33507615693608,-2.1266165655069362,-0.5195710927090813,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.34456700496571085,-0.22274651329997422,0.18073474779590828,86.59372822251065,2.23560130730252,36.87353769539758,-2.187031808845202,-0.5195710927090813,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.34984878625144805,-0.21435544512963595,0.18073474779590828,86.59372822251065,2.23560130730252,35.48892231078218,-2.2111979061805083,-0.5195710927090813,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.35144755527814225,-0.21650095942062564,0.1668766032254212,87.22916194878255,0.25821293672007,35.502752131979044,-2.2111979061805083,-0.5558202387120407,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.34725233365210806,-0.2108710605407749,0.1990441426818293,85.74355114073406,4.871648236263986,35.43621113401093,-2.2111979061805083,-0.47123889803846897,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.3363402011938055,-0.19622720908784083,0.25241614440246124,83.13764469203909,12.770888414043291,35.03556965625691,-2.2111979061805083,-0.3262423140266321,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.3209347186465513,-0.17555337664997367,0.3025893578499525,80.36288059732114,20.642925150869296,34.235862393603306,-2.2111979061805083,-0.1812457300147953,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.31164449683113843,-0.16308609504854815,0.3261441195270997,78.87169743530823,24.562161250398997,33.662383621234746,-2.2111979061805083,-0.10874743800887739,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.3031402912004289,-0.1516736305777231,0.34487058467340703,77.55658087191641,27.816428013349626,33.081717795677086,-2.2111979061805083,-0.048332194670612276,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.29586009547134573,-0.14190376156152879,0.35921160460592744,76.44682681480947,30.41044752228909,32.54162647042987,-2.2111979061805083,0.0,1.6553776674684673,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.32387093631351727,-0.17949371878867404,0.35666586919412413,80.36288059732114,20.642925150869306,34.235862393603306,-2.2111979061805083,0.0,1.474131937453672,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.3330899024309038,-0.19186537674723603,0.3539366241339992,81.54734186017346,17.367478406588894,34.62175684739018,-2.2111979061805083,0.0,1.413716694115407,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.33492093150651675,-0.19432257912190823,0.35327920620058595,81.77891970113008,16.711530812531482,34.689617528415944,-2.2111979061805083,0.0,1.4016336454477532,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.3910572536012308,-0.2696563385873725,0.31169054335908913,88.92680664761633,-5.014316056992167,35.43223212706298,-2.2111979061805083,0.0,1.0028930394152031,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.40974181322803704,-0.29473062325940835,0.285636464954958,91.75816740753233,-13.570491710155245,34.97367557389212,-2.2111979061805083,0.0,0.8458134067357134,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.42348662084508587,-0.3131758649903293,0.25999144833086374,94.31368859580365,-20.7845916564957,34.217331835328004,-2.2111979061805083,0.0,0.7128998713915293,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.4321436315400624,-0.3247933906323721,0.23954001943008646,96.32644346020611,-26.006263978727606,33.41721814553994,-2.2111979061805083,0.0,0.6162354820503058,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.44572874621888015,-0.34302432781058756,0.19493173275328077,100.9814182274438,-36.34692631741377,30.996625502254467,-2.2111979061805083,0.0,0.4229067033678567,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.45282649095046773,-0.3525493514388639,0.15600175116637804,105.76445015102668,-44.58306648305134,27.883439883123252,-2.2111979061805083,0.0,0.26582707068836703,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.4553495758820506,-0.3559352781660568,0.13129666620546118,109.42470110537302,-49.530259475277376,25.20111298361877,-2.2111979061805083,0.0,0.1691626813471425,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.4559262267149481,-0.3567091314132961,0.12194442559101067,110.9912659841653,-51.351987980796075,23.993154445113557,-2.2111979061805083,0.0,0.13291353534418301,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.4561979745727233,-0.3570738113030535,0.11569282060660278,112.10619433578596,-52.55411625675988,23.115082819476893,-2.2111979061805083,0.0,0.10874743800887739,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.4564361706006829,-0.357393465345327,0.10629937270461046,113.89760741684586,-54.336215439673296,21.675847968912546,-2.2111979061805083,0.0,0.07249829200591792,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.45648188221129293,-0.3574548093619989,0.10003171360718449,115.17993944330011,-55.50849148120963,20.626351413164052,-2.2111979061805083,0.0,0.048332194670612276,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.4563807542828403,-0.3573190978163718,0.0906313340903569,117.25241480922722,-57.23977529653321,18.900405959976233,-2.2111979061805083,0.0,0.012083048667652821,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.45630180926430836,-0.3572131552676768,0.0875,117.98673304326636,-57.80884530647693,18.2809108100881,-2.2111979061805083,0.0,0.0,-0.9424777960769379,-2.8274333882308134,0.14499658401183685
-0.45639165884937405,-0.3573337315145137,0.08761064542815261,117.25241480922715,-57.239775296533196,18.90040595997628,-2.2111979061805083,0.0,0.0,-0.9303947474092846,-2.8274333882308134,0.14499658401183685
-0.4581426842301915,-0.3596835706192891,0.09047116938030107,105.35157122516131,-43.95705732986963,28.171651335486565,-2.2111979061805083,0.0,0.0,-0.6645676767209175,-2.8274333882308134,0.14499658401183685
-0.4582781419919231,-0.35986535207662795,0.09076784692910911,104.55132793375391,-42.70073319487622,28.72080424009522,-2.2111979061805083,0.0,0.0,-0.6404015793856115,-2.8274333882308134,0.14499658401183685
-0.45933925172369283,-0.3612893389414021,0.09382947783633631,98.2390674844816,-30.550597334166724,32.51032141224849,-2.2111979061805083,0.0,0.0,-0.4108236547002039,-2.8274333882308134,0.14499658401183685
-0.4596894150219125,-0.36175925069723835,0.09540332502401486,95.80795449659453,-24.703328163143546,33.639262276038195,-2.2111979061805083,0.0,0.0,-0.3020762166913265,-2.8274333882308134,0.14499658401183685
-0.459913351977515,-0.3620597693653534,0.09684848482572456,93.83339632890483,-19.47546462572645,34.382636932270756,-2.2111979061805083,0.0,0.0,-0.20541182735010194,-2.8274333882308134,0.14499658401183685
-0.46002601124988896,-0.36221095573114803,0.0979524141664259,92.43613569841084,-15.541037837512466,34.80326005781967,-2.2111979061805083,0.0,0.0,-0.13291353534418401,-2.8274333882308134,0.14499658401183685
-0.46006433985034545,-0.362262391904016,0.09850877791218277,91.75816740753233,-13.570491710155233,34.9736755738921,-2.2111979061805083,0.0,0.0,-0.09666438934122455,-2.8274333882308134,0.14499658401183685
-0.4600905953505431,-0.36229762623114553,0.0990671009100845,91.09137216255549,-11.598145951099571,35.11897742997191,-2.2111979061805083,0.0,0.0,-0.060415243338265104,-2.8274333882308134,0.14499658401183685
-0.4601047432545167,-0.3623166124196795,0.09962664960371444,90.4339397280023,-9.624293397863768,35.24005879911276,-2.2111979061805083,0.0,0.0,-0.024166097335305642,-2.8274333882308134,0.14499658401183685
-0.4601067649739479,-0.3623193255244867,0.09981331117373264,90.21657652833882,-8.966056095388288,35.275168077892396,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-2.8274333882308134,0.14499658401183685
-0.4596158870013411,-0.36196720885072986,0.0998202671796497,90.20850833282064,-8.968597331922485,35.96868283291244,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-2.839516436898466,0.14499658401183685
-0.4601067649739479,-0.3623193255244867,0.09981331117373264,90.21657652833882,-8.966056095388288,35.275168077892396,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-2.8274333882308134,0.14499658401183685
-0.4707108190545935,-0.3680488547529629,0.0996812326193812,90.36973026784383,-8.895611207955714,21.406239264602384,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-2.5857724148777526,0.14499658401183685
-0.5050280152196374,-0.36887711202405715,0.09942543087282237,90.66577169708222,-8.521069714596436,-18.78973219008826,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-1.8849555921538754,0.14499658401183685
-0.5061677800600618,-0.3684760548672737,0.0994210875376811,90.67077668202293,-8.505089186177917,-20.174987422652677,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-1.8607894948185693,0.14499658401183685
-0.5276062507241989,-0.35329239317610506,0.09941341741208824,90.67903351473092,-8.141440510677656,-50.635600740660614,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-1.329135353441835,0.14499658401183685
-0.5370856100122241,-0.33523223209209896,0.09951996564232964,90.55534060394055,-7.88697029485655,-74.15514677117126,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.9183116987416318,0.14499658401183685
-0.5387709143484227,-0.3263409587763558,0.09959394796066684,90.46964603846405,-7.794807478302867,-84.5273175512123,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.737065968726836,0.14499658401183685
-0.538771251911293,-0.31669001968715194,0.09968745670603682,90.36142222890942,-7.715068984310575,-95.58883371777776,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.5437371900443869,0.14499658401183685
-0.5378269573110486,-0.31072681883614767,0.0997520541383491,90.28669540880291,-7.676276900972239,-102.50139971996201,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.4229067033678567,0.14499658401183685
-0.5372487781664245,-0.30838079011056496,0.09977896015680907,90.25557644614365,-7.663307356357697,-105.26627516456868,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.3745745086972444,0.14499658401183685
-0.5370865695547423,-0.3077988642416621,0.0997857698076297,90.24770101460798,-7.660298673026377,-105.95748232435841,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.3624914600295916,0.14499658401183685
-0.5355383946749319,-0.30322263231775465,0.09984128856023965,90.18349900642305,-7.639660578849158,-111.48699355348224,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.26582707068836703,0.14499658401183685
-0.5332782585569877,-0.2982806134008232,0.09990549203701501,90.10926407544073,-7.6238935576219165,-117.70744998525882,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.15707963267948966,0.14499658401183685
-0.5329942959289187,-0.2977474071861267,0.09991270871323074,90.10092030974936,-7.6226370341691485,-118.39860026641036,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.14499658401183685,0.14499658401183685
-0.5308291736645765,-0.2941164277660851,0.09996352307147914,90.04217156135785,-7.616645531714318,-123.23661090901587,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.060415243338265104,0.14499658401183685
-0.5304950718637911,-0.2936131201273193,0.09997081206444693,90.03374460299285,-7.616191689782529,-123.92775115202723,-2.2111979061805083,0.0,0.0,-0.012083048667652821,-0.048332194670612276,0.14499658401183685
-0.5287347087814618,-0.291159139818101,0.1000072996479952,89.99156078459707,-7.615435066696676,-127.38344645803912,-2.2111979061805083,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.5356158209689202,-0.2782979146483553,0.1000072996479952,89.99156078459706,-7.615435066696689,-128.7680618426545,-2.235364003515814,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.506255747740585,-0.32869310131101753,0.1000072996479952,89.99156078459707,-7.615435066696689,-123.22960030419294,-2.1386996141745898,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.24999635004278026,-0.5493959063690969,0.1000072996479952,89.99156078459706,-7.615435066696676,-90.6911387657314,-1.5707963267948961,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.13268022000923457,-0.5888378352213236,0.1000072996479952,89.99156078459707,-7.615435066696689,-78.92190799650065,-1.3653844994447946,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.12555575137577638,-0.5903979931082913,0.1000072996479952,89.99156078459706,-7.615435066696689,-78.22960030419297,-1.3533014507771413,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.0824605745648352,-0.597941711718016,0.1000072996479952,89.99156078459706,-7.615435066696676,-74.07575415034681,-1.280803158771223,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
-0.009785435217061357,-0.6035215673258466,0.1000072996479952,89.99156078459707,-7.615435066696702,-67.1526772272699,-1.1599726720946928,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.04123536683004138,-0.6021907351431319,0.1000072996479952,89.99156078459707,-7.615435066696689,-62.306523381116065,-1.0753913314211214,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.09916265406218504,-0.5953997018887204,0.1000072996479952,89.99156078459707,-7.615435066696689,-56.768061842654504,-0.978726942079897,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.1349310765424945,-0.5883261353644909,0.1000072996479952,89.99156078459706,-7.615435066696689,-53.30652338111606,-0.9183116987416318,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.14202982703645164,-0.5866528489676235,0.1000072996479952,89.99156078459706,-7.615435066696702,-52.61421568880836,-0.9062286500739785,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.1841508178207816,-0.5748238976119304,0.1000072996479952,89.99156078459707,-7.615435066696702,-48.46036953496221,-0.8337303580680606,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.24545049672760794,-0.5514418288686525,0.1000072996479952,89.99156078459706,-7.615435066696689,-42.229600304192964,-0.7249829200591827,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.26527417133343145,-0.5421841486000812,0.1000072996479952,89.99156078459707,-7.615435066696702,-40.152677227269905,-0.6887337740562237,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.30385033624934693,-0.5215448304134483,0.1000072996479952,89.99156078459706,-7.615435066696689,-35.99883107342375,-0.6162354820503053,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.32255214300635204,-0.5101903096020578,0.1000072996479952,89.99156078459707,-7.615435066696689,-33.92190799650068,-0.5799863360473464,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
0.3468244933266138,-0.4940109389462659,0.1000072996479952,89.99156078459707,-7.615435066696689,-31.1526772272699,-0.5316541413767341,0.0,0.0,-0.012083048667652821,0.012083048667652821,0.14499658401183685
